$CPCE, Daily
      Date,       Open,       High,        Low,      Close,        Volume
12/31/2008,      0.600,      0.600,      0.600,      0.600,            0
01/02/2009,      0.660,      0.660,      0.660,      0.660,            0
01/05/2009,      0.670,      0.670,      0.670,      0.670,            0
01/06/2009,      0.730,      0.730,      0.730,      0.730,            0
01/07/2009,      1.070,      1.070,      1.070,      1.070,            0
01/08/2009,      0.870,      0.870,      0.870,      0.870,            0
01/09/2009,      0.860,      0.860,      0.860,      0.860,            0
01/12/2009,      0.990,      0.990,      0.990,      0.990,            0
01/13/2009,      0.930,      0.930,      0.930,      0.930,            0
01/14/2009,      0.960,      0.960,      0.960,      0.960,            0
01/15/2009,      0.990,      0.990,      0.990,      0.990,            0
01/16/2009,      0.820,      0.820,      0.820,      0.820,            0
01/20/2009,      0.890,      0.890,      0.890,      0.890,            0
01/21/2009,      0.790,      0.790,      0.790,      0.790,            0
01/22/2009,      0.750,      0.750,      0.750,      0.750,            0
01/23/2009,      0.660,      0.660,      0.660,      0.660,            0
01/26/2009,      0.660,      0.660,      0.660,      0.660,            0
01/27/2009,      0.690,      0.690,      0.690,      0.690,            0
01/28/2009,      0.620,      0.620,      0.620,      0.620,            0
01/29/2009,      0.860,      0.860,      0.860,      0.860,            0
01/30/2009,      0.860,      0.860,      0.860,      0.860,            0
02/02/2009,      0.740,      0.740,      0.740,      0.740,            0
02/03/2009,      0.690,      0.690,      0.690,      0.690,            0
02/04/2009,      0.750,      0.750,      0.750,      0.750,            0
02/05/2009,      0.720,      0.720,      0.720,      0.720,            0
02/06/2009,      0.600,      0.600,      0.600,      0.600,            0
02/09/2009,      0.600,      0.600,      0.600,      0.600,            0
02/10/2009,      0.750,      0.750,      0.750,      0.750,            0
02/11/2009,      0.780,      0.780,      0.780,      0.780,            0
02/12/2009,      0.880,      0.880,      0.880,      0.880,            0
02/13/2009,      0.730,      0.730,      0.730,      0.730,            0
02/17/2009,      0.930,      0.930,      0.930,      0.930,            0
02/18/2009,      0.880,      0.880,      0.880,      0.880,            0
02/19/2009,      0.920,      0.920,      0.920,      0.920,            0
02/20/2009,      0.790,      0.790,      0.790,      0.790,            0
02/23/2009,      0.800,      0.800,      0.800,      0.800,            0
02/24/2009,      0.650,      0.650,      0.650,      0.650,            0
02/25/2009,      0.640,      0.640,      0.640,      0.640,            0
02/26/2009,      0.650,      0.650,      0.650,      0.650,            0
02/27/2009,      0.700,      0.700,      0.700,      0.700,            0
03/02/2009,      0.860,      0.860,      0.860,      0.860,            0
03/03/2009,      0.760,      0.760,      0.760,      0.760,            0
03/04/2009,      0.840,      0.840,      0.840,      0.840,            0
03/05/2009,      0.900,      0.900,      0.900,      0.900,            0
03/06/2009,      0.820,      0.820,      0.820,      0.820,            0
03/09/2009,      0.600,      0.600,      0.600,      0.600,            0
03/10/2009,      0.570,      0.570,      0.570,      0.570,            0
03/11/2009,      0.660,      0.660,      0.660,      0.660,            0
03/12/2009,      0.610,      0.610,      0.610,      0.610,            0
03/13/2009,      0.610,      0.610,      0.610,      0.610,            0
03/16/2009,      0.700,      0.700,      0.700,      0.700,            0
03/17/2009,      0.660,      0.660,      0.660,      0.660,            0
03/18/2009,      0.540,      0.540,      0.540,      0.540,            0
03/19/2009,      0.560,      0.560,      0.560,      0.560,            0
03/20/2009,      0.720,      0.720,      0.720,      0.720,            0
03/23/2009,      0.530,      0.530,      0.530,      0.530,            0
03/24/2009,      0.610,      0.610,      0.610,      0.610,            0
03/25/2009,      0.640,      0.640,      0.640,      0.640,            0
03/26/2009,      0.670,      0.670,      0.670,      0.670,            0
03/27/2009,      0.740,      0.740,      0.740,      0.740,            0
03/30/2009,      0.800,      0.800,      0.800,      0.800,            0
03/31/2009,      0.660,      0.660,      0.660,      0.660,            0
04/01/2009,      0.710,      0.710,      0.710,      0.710,            0
04/02/2009,      0.590,      0.590,      0.590,      0.590,            0
04/03/2009,      0.670,      0.670,      0.670,      0.670,            0
04/06/2009,      0.700,      0.700,      0.700,      0.700,            0
04/07/2009,      0.780,      0.780,      0.780,      0.780,            0
04/08/2009,      0.650,      0.650,      0.650,      0.650,            0
04/09/2009,      0.570,      0.570,      0.570,      0.570,            0
04/13/2009,      0.500,      0.500,      0.500,      0.500,            0
04/14/2009,      0.570,      0.570,      0.570,      0.570,            0
04/15/2009,      0.620,      0.620,      0.620,      0.620,            0
04/16/2009,      0.600,      0.600,      0.600,      0.600,            0
04/17/2009,      0.560,      0.560,      0.560,      0.560,            0
04/20/2009,      0.790,      0.790,      0.790,      0.790,            0
04/21/2009,      0.660,      0.660,      0.660,      0.660,            0
04/22/2009,      0.640,      0.640,      0.640,      0.640,            0
04/23/2009,      0.730,      0.730,      0.730,      0.730,            0
04/24/2009,      0.650,      0.650,      0.650,      0.650,            0
04/27/2009,      0.650,      0.650,      0.650,      0.650,            0
04/28/2009,      0.680,      0.680,      0.680,      0.680,            0
04/29/2009,      0.620,      0.620,      0.620,      0.620,            0
04/30/2009,      0.630,      0.630,      0.630,      0.630,            0
05/01/2009,      0.590,      0.590,      0.590,      0.590,            0
05/04/2009,      0.540,      0.540,      0.540,      0.540,            0
05/05/2009,      0.580,      0.580,      0.580,      0.580,            0
05/06/2009,      0.570,      0.570,      0.570,      0.570,            0
05/07/2009,      0.670,      0.670,      0.670,      0.670,            0
05/08/2009,      0.630,      0.630,      0.630,      0.630,            0
05/11/2009,      0.580,      0.580,      0.580,      0.580,            0
05/12/2009,      0.670,      0.670,      0.670,      0.670,            0
05/13/2009,      0.660,      0.660,      0.660,      0.660,            0
05/14/2009,      0.620,      0.620,      0.620,      0.620,            0
05/15/2009,      0.630,      0.630,      0.630,      0.630,            0
05/18/2009,      0.550,      0.550,      0.550,      0.550,            0
05/19/2009,      0.630,      0.630,      0.630,      0.630,            0
05/20/2009,      0.640,      0.640,      0.640,      0.640,            0
05/21/2009,      0.760,      0.760,      0.760,      0.760,            0
05/22/2009,      0.620,      0.620,      0.620,      0.620,            0
05/26/2009,      0.540,      0.540,      0.540,      0.540,            0
05/27/2009,      0.720,      0.720,      0.720,      0.720,            0
05/28/2009,      0.600,      0.600,      0.600,      0.600,            0
05/29/2009,      0.600,      0.600,      0.600,      0.600,            0
06/01/2009,      0.570,      0.570,      0.570,      0.570,            0
06/02/2009,      0.630,      0.630,      0.630,      0.630,            0
06/03/2009,      0.760,      0.760,      0.760,      0.760,            0
06/04/2009,      0.630,      0.630,      0.630,      0.630,            0
06/05/2009,      0.600,      0.600,      0.600,      0.600,            0
06/08/2009,      0.760,      0.760,      0.760,      0.760,            0
06/09/2009,      0.660,      0.660,      0.660,      0.660,            0
06/10/2009,      0.710,      0.710,      0.710,      0.710,            0
06/11/2009,      0.550,      0.550,      0.550,      0.550,            0
06/12/2009,      0.660,      0.660,      0.660,      0.660,            0
06/15/2009,      0.600,      0.600,      0.600,      0.600,            0
06/16/2009,      0.800,      0.800,      0.800,      0.800,            0
06/17/2009,      0.880,      0.880,      0.880,      0.880,            0
06/18/2009,      0.760,      0.760,      0.760,      0.760,            0
06/19/2009,      0.650,      0.650,      0.650,      0.650,            0
06/22/2009,      0.720,      0.720,      0.720,      0.720,            0
06/23/2009,      0.770,      0.770,      0.770,      0.770,            0
06/24/2009,      0.620,      0.620,      0.620,      0.620,            0
06/25/2009,      0.750,      0.750,      0.750,      0.750,            0
06/26/2009,      0.690,      0.690,      0.690,      0.690,            0
06/29/2009,      0.770,      0.770,      0.770,      0.770,            0
06/30/2009,      0.820,      0.820,      0.820,      0.820,            0
07/01/2009,      0.740,      0.740,      0.740,      0.740,            0
07/02/2009,      0.700,      0.700,      0.700,      0.700,            0
07/06/2009,      0.720,      0.720,      0.720,      0.720,            0
07/07/2009,      0.850,      0.850,      0.850,      0.850,            0
07/08/2009,      0.860,      0.860,      0.860,      0.860,            0
07/09/2009,      0.800,      0.800,      0.800,      0.800,            0
07/10/2009,      0.770,      0.770,      0.770,      0.770,            0
07/13/2009,      0.690,      0.690,      0.690,      0.690,            0
07/14/2009,      0.780,      0.780,      0.780,      0.780,            0
07/15/2009,      0.610,      0.610,      0.610,      0.610,            0
07/16/2009,      0.610,      0.610,      0.610,      0.610,            0
07/17/2009,      0.580,      0.580,      0.580,      0.580,            0
07/20/2009,      0.590,      0.590,      0.590,      0.590,            0
07/21/2009,      0.610,      0.610,      0.610,      0.610,            0
07/22/2009,      0.680,      0.680,      0.680,      0.680,            0
07/23/2009,      0.660,      0.660,      0.660,      0.660,            0
07/24/2009,      0.780,      0.780,      0.780,      0.780,            0
07/27/2009,      0.540,      0.540,      0.540,      0.540,            0
07/28/2009,      0.630,      0.630,      0.630,      0.630,            0
07/29/2009,      0.620,      0.620,      0.620,      0.620,            0
07/30/2009,      0.500,      0.500,      0.500,      0.500,            0
07/31/2009,      0.640,      0.640,      0.640,      0.640,            0
08/03/2009,      0.620,      0.620,      0.620,      0.620,            0
08/04/2009,      0.580,      0.580,      0.580,      0.580,            0
08/05/2009,      0.510,      0.510,      0.510,      0.510,            0
08/06/2009,      0.680,      0.680,      0.680,      0.680,            0
08/07/2009,      0.490,      0.490,      0.490,      0.490,            0
